time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
140.168,0.5,0.64,0,-0.0914597,-0.0971841,0.00572447,-2.1531e-05,0.0309157,-5.85635e-08,0.0319107,0.0310663,-0.000150624,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528162,0.000528146,0.000448214,0,0.00573587,-2.32576e-05,5.98816e-05,1,0,1,0,0,0,1.304,-5.60457e-05,-5.60457e-05,2.80228e-05
140.173,0.5,0.64,0,-0.0914598,-0.0971841,0.00572436,-2.1515e-05,0.0309157,-5.84916e-08,0.0319107,0.0310663,-0.000150625,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528162,0.000528146,0.000448214,0,0.00573576,-2.32403e-05,5.98816e-05,1,0,1,0,0,0,1.299,-5.60731e-05,-5.60731e-05,2.80365e-05
140.178,0.5,0.64,0,-0.0914599,-0.0971841,0.00572425,-2.14989e-05,0.0309157,-5.84916e-08,0.0319107,0.0310663,-0.000150625,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528162,0.000528146,0.000448214,0,0.00573564,-2.32229e-05,5.98816e-05,1,0,1,0,0,0,1.294,-5.59658e-05,-5.59658e-05,2.79829e-05
140.183,0.5,0.64,0,-0.09146,-0.0971841,0.00572415,-2.14829e-05,0.0309157,-5.8183e-08,0.0319107,0.0310663,-0.000150625,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528146,0.000448214,0,0.00573553,-2.32056e-05,5.98816e-05,1,0,1,0,0,0,1.289,-5.59773e-05,-5.59773e-05,2.79886e-05
140.188,0.5,0.64,0,-0.0914601,-0.0971841,0.00572404,-2.1467e-05,0.0309157,-5.8183e-08,0.0319107,0.0310663,-0.000150625,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528146,0.000448214,0,0.00573542,-2.31883e-05,5.98816e-05,1,0,1,0,0,0,1.284,-5.58721e-05,-5.58721e-05,2.79361e-05
140.193,0.5,0.64,0,-0.0914602,-0.0971841,0.00572394,-2.1451e-05,0.0309157,-5.77233e-08,0.0319107,0.0310663,-0.000150626,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528146,0.000448214,0,0.0057353,-2.3171e-05,5.98816e-05,1,0,1,0,0,0,1.279,-5.58726e-05,-5.58726e-05,2.79363e-05
140.198,0.5,0.64,0,-0.0914603,-0.0971841,0.00572383,-2.14351e-05,0.0309157,-5.77233e-08,0.0319107,0.0310663,-0.000150626,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528147,0.000448214,0,0.00573519,-2.31538e-05,5.98816e-05,1,0,1,0,0,0,1.274,-5.57687e-05,-5.57687e-05,2.78843e-05
140.203,0.5,0.64,0,-0.0914604,-0.0971841,0.00572373,-2.14192e-05,0.0309157,-5.72491e-08,0.0319107,0.0310663,-0.000150627,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528147,0.000448214,0,0.00573507,-2.31365e-05,5.98816e-05,1,0,1,0,0,0,1.269,-5.57669e-05,-5.57669e-05,2.78834e-05
140.207,0.5,0.64,0,-0.0914605,-0.0971841,0.00572362,-2.14032e-05,0.0309157,-5.72491e-08,0.0319107,0.0310663,-0.000150627,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528163,0.000528147,0.000448214,0,0.00573498,-2.31227e-05,5.98816e-05,1,0,1,0,0,0,1.265,-5.5663e-05,-5.5663e-05,2.78315e-05
140.212,0.5,0.64,0,-0.0914606,-0.0971841,0.00572352,-2.13873e-05,0.0309157,-5.68976e-08,0.0319107,0.0310663,-0.000150627,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528147,0.000448214,0,0.00573487,-2.31054e-05,5.98816e-05,1,0,1,0,0,0,1.26,-5.56681e-05,-5.56681e-05,2.7834e-05
140.217,0.5,0.64,0,-0.0914607,-0.0971841,0.00572341,-2.13714e-05,0.0309157,-5.68976e-08,0.0319107,0.0310663,-0.000150627,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528147,0.000448214,0,0.00573475,-2.30882e-05,5.98816e-05,1,0,1,0,0,0,1.255,-5.5563e-05,-5.5563e-05,2.77815e-05
140.222,0.5,0.64,0,-0.0914608,-0.0971841,0.0057233,-2.13555e-05,0.0309157,-5.67588e-08,0.0319107,0.0310663,-0.000150628,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528147,0.000448214,0,0.00573464,-2.30709e-05,5.98816e-05,1,0,1,0,0,0,1.25,-5.55815e-05,-5.55815e-05,2.77907e-05
140.227,0.5,0.64,0,-0.0914609,-0.0971841,0.0057232,-2.13396e-05,0.0309157,-5.67588e-08,0.0319107,0.0310663,-0.000150628,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528148,0.000448214,0,0.00573453,-2.30537e-05,5.98816e-05,1,0,1,0,0,0,1.245,-5.54747e-05,-5.54747e-05,2.77374e-05
140.232,0.5,0.64,0,-0.091461,-0.0971841,0.00572309,-2.13237e-05,0.0309157,-5.68444e-08,0.0319107,0.0310663,-0.000150628,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528148,0.000448214,0,0.00573441,-2.30365e-05,5.98816e-05,1,0,1,0,0,0,1.24,-5.5508e-05,-5.5508e-05,2.7754e-05
140.237,0.5,0.64,0,-0.0914611,-0.0971841,0.00572299,-2.13077e-05,0.0309157,-5.68444e-08,0.0319107,0.0310663,-0.000150628,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528148,0.000448214,0,0.0057343,-2.30193e-05,5.98816e-05,1,0,1,0,0,0,1.235,-5.53996e-05,-5.53996e-05,2.76998e-05
140.242,0.5,0.64,0,-0.0914612,-0.0971841,0.00572288,-2.12918e-05,0.0309157,-5.70864e-08,0.0319107,0.0310663,-0.000150629,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528148,0.000448214,0,0.00573419,-2.30021e-05,5.98816e-05,1,0,1,0,0,0,1.23,-5.5444e-05,-5.5444e-05,2.7722e-05
140.247,0.5,0.64,0,-0.0914613,-0.0971841,0.00572278,-2.12759e-05,0.0309157,-5.70864e-08,0.0319107,0.0310663,-0.000150629,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528164,0.000528148,0.000448214,0,0.00573407,-2.29849e-05,5.98816e-05,1,0,1,0,0,0,1.225,-5.53346e-05,-5.53346e-05,2.76673e-05
140.252,0.5,0.64,0,-0.0914615,-0.0971841,0.00572267,-2.12599e-05,0.0309157,-5.73635e-08,0.0319107,0.0310663,-0.000150629,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528148,0.000448214,0,0.00573396,-2.29678e-05,5.98816e-05,1,0,1,0,0,0,1.22,-5.53824e-05,-5.53824e-05,2.76912e-05
140.256,0.5,0.64,0,-0.0914616,-0.0971841,0.00572257,-2.1244e-05,0.0309157,-5.73635e-08,0.0319107,0.0310663,-0.000150629,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528149,0.000448214,0,0.00573387,-2.2954e-05,5.98816e-05,1,0,1,0,0,0,1.216,-5.52732e-05,-5.52732e-05,2.76366e-05
140.262,0.5,0.64,0,-0.0914617,-0.0971841,0.00572246,-2.12281e-05,0.0309157,-5.75455e-08,0.0319107,0.0310663,-0.00015063,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528149,0.000448214,0,0.00573373,-2.29334e-05,5.98816e-05,1,0,1,0,0,0,1.21,-5.53158e-05,-5.53158e-05,2.76579e-05
140.266,0.5,0.64,0,-0.0914618,-0.0971841,0.00572236,-2.12123e-05,0.0309157,-5.75455e-08,0.0319107,0.0310663,-0.00015063,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528149,0.000448214,0,0.00573364,-2.29197e-05,5.98816e-05,1,0,1,0,0,0,1.206,-5.52078e-05,-5.52078e-05,2.76039e-05
140.271,0.5,0.64,0,-0.0914619,-0.0971841,0.00572226,-2.11964e-05,0.0309157,-5.75399e-08,0.0319107,0.0310663,-0.000150631,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528149,0.000448214,0,0.00573353,-2.29026e-05,5.98816e-05,1,0,1,0,0,0,1.201,-5.52387e-05,-5.52387e-05,2.76193e-05
140.276,0.5,0.64,0,-0.091462,-0.0971841,0.00572215,-2.11806e-05,0.0309157,-5.75399e-08,0.0319107,0.0310663,-0.000150631,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528165,0.000528149,0.000448214,0,0.00573341,-2.28854e-05,5.98816e-05,1,0,1,0,0,0,1.196,-5.51325e-05,-5.51325e-05,2.75662e-05
140.281,0.5,0.64,0,-0.0914621,-0.0971841,0.00572205,-2.11648e-05,0.0309157,-5.73235e-08,0.0319107,0.0310663,-0.000150631,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.000528149,0.000448214,0,0.0057333,-2.28683e-05,5.98816e-05,1,0,1,0,0,0,1.191,-5.51495e-05,-5.51495e-05,2.75747e-05
140.286,0.5,0.64,0,-0.0914622,-0.0971841,0.00572194,-2.11491e-05,0.0309157,-5.73235e-08,0.0319107,0.0310663,-0.000150631,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.00052815,0.000448214,0,0.00573319,-2.28512e-05,5.98816e-05,1,0,1,0,0,0,1.186,-5.50452e-05,-5.50452e-05,2.75226e-05
140.291,0.5,0.64,0,-0.0914623,-0.0971841,0.00572184,-2.11334e-05,0.0309157,-5.69484e-08,0.0319107,0.0310663,-0.000150632,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.00052815,0.000448214,0,0.00573308,-2.28341e-05,5.98816e-05,1,0,1,0,0,0,1.181,-5.5051e-05,-5.5051e-05,2.75255e-05
140.296,0.5,0.64,0,-0.0914624,-0.0971841,0.00572173,-2.11176e-05,0.0309157,-5.69484e-08,0.0319107,0.0310663,-0.000150632,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.00052815,0.000448214,0,0.00573296,-2.2817e-05,5.98816e-05,1,0,1,0,0,0,1.176,-5.4948e-05,-5.4948e-05,2.7474e-05
140.301,0.5,0.64,0,-0.0914625,-0.0971841,0.00572163,-2.1102e-05,0.0309157,-5.65212e-08,0.0319107,0.0310663,-0.000150632,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.00052815,0.000448214,0,0.00573285,-2.28e-05,5.98816e-05,1,0,1,0,0,0,1.171,-5.49493e-05,-5.49493e-05,2.74747e-05
140.306,0.5,0.64,0,-0.0914625,-0.0971841,0.00572163,-2.1102e-05,0.0309157,-5.65212e-08,0.0319107,0.0310663,-0.000150632,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528166,0.00052815,0.000448214,0,0.00573274,-2.27831e-05,5.98816e-05,1,0,1,0,0,0,1.166,-5.49493e-05,-5.49493e-05,2.74747e-05
140.311,0.5,0.64,0,-0.0914626,-0.0971841,0.00572153,-2.10863e-05,0.0309157,-5.6164e-08,0.0319107,0.0310663,-0.000150633,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.00052815,0.000448214,0,0.00573265,-2.27696e-05,5.98816e-05,1,0,1,0,0,0,1.162,-5.49536e-05,-5.49536e-05,2.74768e-05
140.315,0.5,0.64,0,-0.0914627,-0.0971841,0.00572142,-2.10706e-05,0.0309157,-5.6164e-08,0.0319107,0.0310663,-0.000150633,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.00052815,0.000448214,0,0.00573254,-2.27527e-05,5.98816e-05,1,0,1,0,0,0,1.157,-5.48515e-05,-5.48515e-05,2.74257e-05
140.32,0.5,0.64,0,-0.0914628,-0.0971841,0.00572132,-2.1055e-05,0.0309157,-5.53415e-08,0.0319107,0.0310663,-0.000150633,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.00573243,-2.27358e-05,5.98816e-05,1,0,1,0,0,0,1.152,-5.48246e-05,-5.48246e-05,2.74123e-05
140.325,0.5,0.64,0,-0.0914629,-0.0971841,0.00572121,-2.10394e-05,0.0309157,-5.53415e-08,0.0319107,0.0310663,-0.000150633,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.00573231,-2.27189e-05,5.98816e-05,1,0,1,0,0,0,1.147,-5.47266e-05,-5.47266e-05,2.73633e-05
140.33,0.5,0.64,0,-0.091463,-0.0971841,0.00572111,-2.10239e-05,0.0309157,-5.53415e-08,0.0319107,0.0310663,-0.000150633,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.0057322,-2.2702e-05,5.98816e-05,1,0,1,0,0,0,1.142,-5.46293e-05,-5.46293e-05,2.73147e-05
140.335,0.5,0.64,0,-0.0914631,-0.0971841,0.00572101,-2.10084e-05,0.0309157,-5.43652e-08,0.0319107,0.0310663,-0.000150634,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.00573209,-2.26852e-05,5.98816e-05,1,0,1,0,0,0,1.137,-5.45917e-05,-5.45917e-05,2.72959e-05
140.34,0.5,0.64,0,-0.0914632,-0.0971841,0.0057209,-2.09929e-05,0.0309157,-5.43652e-08,0.0319107,0.0310663,-0.000150634,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.00573198,-2.26683e-05,5.98816e-05,1,0,1,0,0,0,1.132,-5.44951e-05,-5.44951e-05,2.72476e-05
140.345,0.5,0.64,0,-0.0914633,-0.0971841,0.0057208,-2.09774e-05,0.0309157,-5.37619e-08,0.0319107,0.0310663,-0.000150634,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528151,0.000448214,0,0.00573187,-2.26515e-05,5.98816e-05,1,0,1,0,0,0,1.127,-5.44777e-05,-5.44777e-05,2.72388e-05
140.35,0.5,0.64,0,-0.0914634,-0.0971841,0.0057207,-2.09618e-05,0.0309157,-5.37619e-08,0.0319107,0.0310663,-0.000150634,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528167,0.000528152,0.000448214,0,0.00573176,-2.26347e-05,5.98816e-05,1,0,1,0,0,0,1.122,-5.43775e-05,-5.43775e-05,2.71888e-05
140.355,0.5,0.64,0,-0.0914635,-0.0971841,0.00572059,-2.09462e-05,0.0309157,-5.38244e-08,0.0319107,0.0310663,-0.000150635,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528152,0.000448214,0,0.00573165,-2.26179e-05,5.98816e-05,1,0,1,0,0,0,1.117,-5.44019e-05,-5.44019e-05,2.7201e-05
140.36,0.5,0.64,0,-0.0914636,-0.0971841,0.00572049,-2.09305e-05,0.0309157,-5.38244e-08,0.0319107,0.0310663,-0.000150635,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528152,0.000448214,0,0.00573154,-2.26011e-05,5.98816e-05,1,0,1,0,0,0,1.112,-5.42937e-05,-5.42937e-05,2.71468e-05
140.364,0.5,0.64,0,-0.0914637,-0.0971841,0.00572039,-2.09147e-05,0.0309157,-5.47751e-08,0.0319107,0.0310663,-0.000150636,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528152,0.000448214,0,0.00573145,-2.25877e-05,5.98816e-05,1,0,1,0,0,0,1.108,-5.43776e-05,-5.43776e-05,2.71888e-05
140.369,0.5,0.64,0,-0.0914638,-0.0971841,0.00572028,-2.08989e-05,0.0309157,-5.47751e-08,0.0319107,0.0310663,-0.000150636,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528152,0.000448214,0,0.00573134,-2.25709e-05,5.98816e-05,1,0,1,0,0,0,1.103,-5.42626e-05,-5.42626e-05,2.71313e-05
140.374,0.5,0.64,0,-0.0914639,-0.0971841,0.00572018,-2.08831e-05,0.0309157,-5.62236e-08,0.0319107,0.0310663,-0.000150636,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528152,0.000448214,0,0.00573122,-2.25541e-05,5.98816e-05,1,0,1,0,0,0,1.098,-5.43836e-05,-5.43836e-05,2.71918e-05
140.379,0.5,0.64,0,-0.091464,-0.0971841,0.00572008,-2.08673e-05,0.0309157,-5.62236e-08,0.0319107,0.0310663,-0.000150636,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528168,0.000528153,0.000448214,0,0.00573111,-2.25373e-05,5.98816e-05,1,0,1,0,0,0,1.093,-5.42655e-05,-5.42655e-05,2.71328e-05
140.384,0.5,0.64,0,-0.0914642,-0.0971841,0.00571998,-2.08514e-05,0.0309157,-5.76163e-08,0.0319107,0.0310663,-0.000150637,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.005731,-2.25205e-05,5.98816e-05,1,0,1,0,0,0,1.088,-5.4388e-05,-5.4388e-05,2.7194e-05
140.389,0.5,0.64,0,-0.0914643,-0.0971841,0.00571987,-2.08356e-05,0.0309157,-5.76163e-08,0.0319107,0.0310663,-0.000150637,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.00573089,-2.25037e-05,5.98816e-05,1,0,1,0,0,0,1.083,-5.42716e-05,-5.42716e-05,2.71358e-05
140.394,0.5,0.64,0,-0.0914644,-0.0971841,0.00571977,-2.08199e-05,0.0309157,-5.84354e-08,0.0319107,0.0310663,-0.000150637,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.00573078,-2.2487e-05,5.98816e-05,1,0,1,0,0,0,1.078,-5.43607e-05,-5.43607e-05,2.71803e-05
140.399,0.5,0.64,0,-0.0914645,-0.0971841,0.00571967,-2.08043e-05,0.0309157,-5.84354e-08,0.0319107,0.0310663,-0.000150637,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.00573067,-2.24702e-05,5.98816e-05,1,0,1,0,0,0,1.073,-5.42501e-05,-5.42501e-05,2.7125e-05
140.404,0.5,0.64,0,-0.0914646,-0.0971841,0.00571957,-2.07887e-05,0.0309157,-5.83818e-08,0.0319107,0.0310663,-0.000150638,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.00573056,-2.24535e-05,5.98816e-05,1,0,1,0,0,0,1.068,-5.42836e-05,-5.42836e-05,2.71418e-05
140.409,0.5,0.64,0,-0.0914647,-0.0971841,0.00571946,-2.07732e-05,0.0309157,-5.83818e-08,0.0319107,0.0310663,-0.000150638,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528169,0.000528153,0.000448214,0,0.00573047,-2.24401e-05,5.98816e-05,1,0,1,0,0,0,1.064,-5.41808e-05,-5.41808e-05,2.70904e-05
140.413,0.5,0.64,0,-0.0914648,-0.0971841,0.00571936,-2.07578e-05,0.0309157,-5.74736e-08,0.0319107,0.0310663,-0.000150639,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00573036,-2.24234e-05,5.98816e-05,1,0,1,0,0,0,1.059,-5.4157e-05,-5.4157e-05,2.70785e-05
140.418,0.5,0.64,0,-0.0914649,-0.0971841,0.00571926,-2.07425e-05,0.0309157,-5.74736e-08,0.0319107,0.0310663,-0.000150639,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00573025,-2.24067e-05,5.98816e-05,1,0,1,0,0,0,1.054,-5.40611e-05,-5.40611e-05,2.70306e-05
140.423,0.5,0.64,0,-0.091465,-0.0971841,0.00571916,-2.07273e-05,0.0309157,-5.60307e-08,0.0319107,0.0310663,-0.000150639,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00573014,-2.239e-05,5.98816e-05,1,0,1,0,0,0,1.049,-5.39985e-05,-5.39985e-05,2.69992e-05
140.428,0.5,0.64,0,-0.0914651,-0.0971841,0.00571905,-2.0712e-05,0.0309157,-5.60307e-08,0.0319107,0.0310663,-0.000150639,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00573003,-2.23733e-05,5.98816e-05,1,0,1,0,0,0,1.044,-5.39065e-05,-5.39065e-05,2.69533e-05
140.433,0.5,0.64,0,-0.0914652,-0.0971841,0.00571895,-2.06968e-05,0.0309157,-5.45523e-08,0.0319107,0.0310663,-0.00015064,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00572992,-2.23566e-05,5.98816e-05,1,0,1,0,0,0,1.039,-5.38367e-05,-5.38367e-05,2.69184e-05
140.438,0.5,0.64,0,-0.0914653,-0.0971841,0.00571885,-2.06816e-05,0.0309157,-5.45523e-08,0.0319107,0.0310663,-0.00015064,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528154,0.000448214,0,0.00572981,-2.23399e-05,5.98816e-05,1,0,1,0,0,0,1.034,-5.37443e-05,-5.37443e-05,2.68721e-05
140.443,0.5,0.64,0,-0.0914654,-0.0971841,0.00571875,-2.06664e-05,0.0309157,-5.35347e-08,0.0319107,0.0310663,-0.00015064,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528155,0.000448214,0,0.0057297,-2.23233e-05,5.98816e-05,1,0,1,0,0,0,1.029,-5.37006e-05,-5.37006e-05,2.68503e-05
140.448,0.5,0.64,0,-0.0914655,-0.0971841,0.00571865,-2.06511e-05,0.0309157,-5.35347e-08,0.0319107,0.0310663,-0.00015064,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.00052817,0.000528155,0.000448214,0,0.00572959,-2.23066e-05,5.98816e-05,1,0,1,0,0,0,1.024,-5.36037e-05,-5.36037e-05,2.68018e-05
140.453,0.5,0.64,0,-0.0914656,-0.0971841,0.00571854,-2.06357e-05,0.0309157,-5.32959e-08,0.0319107,0.0310663,-0.000150641,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528155,0.000448214,0,0.00572948,-2.229e-05,5.98816e-05,1,0,1,0,0,0,1.019,-5.36091e-05,-5.36091e-05,2.68045e-05
140.458,0.5,0.64,0,-0.0914657,-0.0971841,0.00571844,-2.06203e-05,0.0309157,-5.32959e-08,0.0319107,0.0310663,-0.000150641,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528155,0.000448214,0,0.00572937,-2.22734e-05,5.98816e-05,1,0,1,0,0,0,1.014,-5.35054e-05,-5.35054e-05,2.67527e-05
140.463,0.5,0.64,0,-0.0914658,-0.0971841,0.00571834,-2.06049e-05,0.0309157,-5.38683e-08,0.0319107,0.0310663,-0.000150641,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528155,0.000448214,0,0.00572926,-2.22568e-05,5.98816e-05,1,0,1,0,0,0,1.009,-5.35648e-05,-5.35648e-05,2.67824e-05
140.468,0.5,0.64,0,-0.0914659,-0.0971841,0.00571824,-2.05894e-05,0.0309157,-5.38683e-08,0.0319107,0.0310663,-0.000150641,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528155,0.000448214,0,0.00572915,-2.22402e-05,5.98816e-05,1,0,1,0,0,0,1.004,-5.34548e-05,-5.34548e-05,2.67274e-05
140.473,0.5,0.64,0,-0.091466,-0.0971841,0.00571814,-2.05738e-05,0.0309157,-5.49959e-08,0.0319107,0.0310663,-0.000150642,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528155,0.000448214,0,0.00572906,-2.22269e-05,5.98816e-05,1,0,1,0,0,0,1,-5.35536e-05,-5.35536e-05,2.67768e-05
140.477,0.5,0.64,0,-0.0914661,-0.0971841,0.00571804,-2.05583e-05,0.0309157,-5.49959e-08,0.0319107,0.0310663,-0.000150642,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528171,0.000528156,0.000448214,0,0.00572895,-2.22103e-05,5.98816e-05,1,0,1,0,0,0,0.995,-5.34398e-05,-5.34398e-05,2.67199e-05
140.483,0.5,0.64,0,-0.0914662,-0.0971841,0.00571794,-2.05427e-05,0.0309157,-5.62338e-08,0.0319107,0.0310663,-0.000150642,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528172,0.000528156,0.000448214,0,0.00572884,-2.21937e-05,5.98816e-05,1,0,1,0,0,0,0.99,-5.35503e-05,-5.35503e-05,2.67751e-05
140.488,0.5,0.64,0,-0.0914663,-0.0971841,0.00571783,-2.05272e-05,0.0309157,-5.62338e-08,0.0319107,0.0310663,-0.000150642,2,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.000448214,0.000528172,0.000528156,0.000448214,0,0.00572873,-2.21771e-05,5.98816e-05,1,0,1,0,0,0,0.985,-5.34366e-05,-5.34366e-05,2.67183e-05
